取引先ID,審査日,企業名,業種大分類,業種小分類,取引区分,営業担当部署,紹介元,検収時期(年),リース期間(月),取得価格(百万円),物件ID（任意）,物件名（任意）,物件スコア（任意）,競合状況,競合提示金利(%),競合他社名,契約種別,売上高(百万円),売上総利益(百万円),営業利益(百万円),経常利益(百万円),当期純利益(百万円),純資産(百万円),総資産(百万円),機械装置(百万円),その他資産(百万円),減価償却費(百万円),減価償却累計(百万円),支払リース料(百万円),地代家賃(百万円),銀行借入(百万円),リース残高(百万円),契約件数,格付,定性_設立経営年数,定性_顧客安定性,定性_返済履歴,定性_事業将来性,定性_設備目的,定性_メイン取引銀行,強みタグ,担当者直感スコア(1-5),特記事項,最終結果,データ登録日,見積提示日,顧客反応日,結果日,獲得レート(%),基準金利(%),失注理由,競合他社,承認条件,結果登録メモ
908816,2025-09-11,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,3.17336,0,ハイエース,0,0,0,0,自動車,606.406,162.615,40.773,49.192,31.766,0,0,0.145,0,0.466,0,7.745,0.643,1,3.5646,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,他社期合（レート）,0,0,他社期合（レート）
916355,2025-09-02,0,D建設業,0,既存先,0,銀行紹介,2025,60,11.4,0,マカダムローラー,0,0,0,0,一般,712.575,74.29,-5.095,26.513,24.251,0,0,2.421,0.111,1.94,3.662,9.79,32.305,3.38,6.7459,0,9,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.66,0,0,0,0,0
915145,2025-06-30,0,E 製造業,0,既存先,0,銀行紹介,2025,60,1.9945,0,タウンエースパン バンGL,0,0,0,0,自動車,1249.885,242.425,102.393,100.189,85.376,0,0,15.11,0.237,2.858,4.83,1.852,15.206,6.639,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.88,0,馬場方は変更（教員・白色貴生）,0,0,馬場方は変更（教員・白色貴生）
917133,2025-02-18,0,H 運輸業・郵便業,0,既存先,0,銀行紹介,2025,60,22,0,VOLVO FH64,0,0,0,0,一般,615.509,307.041,42.395,43.3,30.469,0,0,92.073,48.599,54.06,0,9.984,0,96.063,28.0242,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.51,0,その他（不成約）,0,0,その他（不成約）
927814,2025-07-22,0,p 医療・福祉,0,新規先,0,銀行紹介,2025,60,2.628,0,A-OralスキャンEliteワイヤレス,0,0,0,0,一般,194.283,145.004,-6.716,6.532,-8.509,0,0,0,0,7.1,0,9.528,0,12.353,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.84,0,0,0,0,0
922532,2025-06-09,0,D 建設業,0,既存先,0,銀行紹介,2025,60,8.28975,0,ヴェルファイア,0,0,0,0,自動車,111.186,34.625,1.905,6.156,4.24,0,0,1.167,12.346,3.324,5.032,4.34,2.104,32.884,0.681,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,調達方法変更（簡費・自己有金）,0,0,調達方法変更（簡費・自己有金）
933161,2025-06-24,0,E 製造業,0,新規先,0,銀行紹介,2025,72,23.3,0,ミツトヨ CNC三次元測定機,0,0,0,0,一般,761.072,193.912,82.626,77.513,30.933,0,0,172.99,2.977,10.412,59.982,4.851,11.618,65.817,0,0,4,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.59,0,0,0,0,0
914156,2025-07-04,0,E製造業,0,既存先,0,銀行紹介,2025,60,4.05434,0,三菱キャンター,0,0,0,0,自動車,361.367,38.827,-42.872,-40.836,-45.492,0,0,109.332,0,1.457,20.641,0.151,1.088,207.756,3.1212,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.50,0,0,0,0,0
933413,2025-08-06,0,E 製造業,0,新規先,0,銀行紹介,2025,84,1.1111,0,カラービューカメラ,0,0,0,0,一般,259.638,16.671,-1.283,-0.989,-0.472,0,0,24.561,0.31,0.429,7.598,0,2.4,13.672,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.51,0,黒連方は変更（貴・自発生）,0,0,黒連方は変更（貴・自発生）
921195,2025-08-01,0,M 宿泊業・飲食サービス業,0,既存先,0,銀行紹介,2025,60,4.773625,0,GOLF VARIANT TDI ACTIVE ADVANC,0,0,0,0,自動車,186.298,97.589,5.598,5.451,4.429,0,0,0,0,3.521,0,1.474,0,24.158,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.04,0,競物役員見合せ（第・延期）,0,0,競物役員見合せ（第・延期）
910227,2025-06-13,0,E 製造業,0,新規先,0,銀行紹介,2025,60,5.28,0,ワンショット3D形状測定機,0,0,0,0,一般,588.245,161.182,-13.957,-16.397,-16.438,0,0,57.02,0,1.775,27.612,6.496,26.385,99.162,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.53,0,設備投費見合せ（禁通・出）,0,0,設備投費見合せ（禁通・出）
906821,2025-06-23,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,15,0,カービュウティシャン自動式洗車機,0,0,0,0,一般,1367.73,457.611,-51.492,-42.231,-42.312,0,0,73.901,0,83.138,0,75.196,0,105.746,0.1584,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.52,0,0,0,0,0
918037,2025-07-11,0,D 建設業,0,既存先,0,銀行紹介,2025,60,43,0,住友建機製油圧ショベル,0,0,0,0,割賦,4885.693,1408.494,134.084,138.399,104.919,0,0,2841.179,16.609,55.236,1106.301,62.846,395.085,598.89,176.39693,0,3,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.98,0,0,0,0,0
962914,2025-09-25,0,D建設業,0,既存先,0,銀行紹介,2025,48,5.48426,0,パソコン一式,0,0,0,0,一般,24447.352,3733.568,363.085,1335.672,1172.801,0,0,9.518,-2770.81,92.075,107.906,56.468,45.238,4686,55.15124,0,4,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.64,0,0,0,0,0
950241,2025-07-29,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,2.75,0,パソコン,0,0,0,0,一般,1003.532,142.257,5.963,6.48,4.631,0,0,5.995,0,3.434,0,3.081,0,106.836,0,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.63,0,0,0,0,0
913608,2025-08-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.457,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.25,0,0,0,0,0
913608,2025-08-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.22,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.24,0,0,0,0,0
932540,2025-09-02,0,E製造業,0,新規先,0,銀行紹介,2025,60,1.66,0,冷蔵庫設備,0,0,0,0,一般,96.8,34.795,0.031,0.74,0.659,0,0,23.843,0,0,0,1.269,0.356,17.662,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.22,0,0,0,0,0
905966,2025-09-11,0,Rサービス茶（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,2.300782,0,日産ノート（足利）,0,0,0,0,自動車,726.982,726.982,3.103,56.457,43.163,0,0,14.755,0,35.92,0,12.667,0,20.002,8.5417,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.66,0,0,0,0,0
912675,2025-07-30,0,H 運輪業・郵便業,0,既存先,0,銀行紹介,2025,60,22,0,日野プロフィア,0,0,0,0,一般,509.784,85.24,3.34,6.207,6.049,0,0,1.058,0,0.593,1.307,3.045,65.582,19.647,18.528,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.00,0,0,0,0,0
941146,2025-07-31,0,Rサービス第（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,6.68,0,ニチュプラッター,0,0,0,0,一般,3888.812,3721.94,292.07,289.181,204.758,0,0,7.779,4.429,97.774,0,117.418,0,25,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.53,0,0,0,0,0
908911,2025-03-12,0,1卸売業・小売業,0,既存先,0,その他,2025,60,0.87,0,門型洗車機 ニュートXII,0,0,0,0,一般,731.775,336.78,-4.081,-9.049,-9.259,0,0,105.242,0,0.626,0,22.843,0,72.478,0,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.81,0,0,0,0,0
916850,2025-07-24,0,1卸売業・小売業,0,新規先,0,銀行紹介,2025,60,37.8,0,マテリアルハンドリング機,0,0,0,0,割賦,2694.589,209.378,6.095,5.952,7.292,0,0,146.296,0,60.467,0,14.514,0,150.989,0,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.80,0,他社競合（レート）,0,0,他社競合（レート）
913822,2025-03-31,0,E製造業,0,既存先,0,銀行紹介,2025,60,3.2,0,防犯カメラ8台,0,0,0,0,一般,2349.289,560.235,5.413,3.521,6.02,0,0,63.601,0,0,41.465,8.987,18.565,450.83,9.4277,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.02,0,0,0,0,0
932035,2025-05-26,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,48,4.37,0,トヨタフォークリフト,0,0,0,0,一般,7945.274,787.995,86.891,140.217,41.58,0,0,199.328,0,124.251,0,16.683,0,325.617,1.1715,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.89,0,0,0,0,0
950241,2025-07-29,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,0.2,0,販売管理システム,0,0,0,0,一般,1003.532,142.257,5.963,6.48,4.631,0,0,5.995,0,3.434,0,3.081,0,106.836,0,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.60,0,0,0,0,0
913608,2025-08-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.275,0,防犯カメラシステム,0,0,0,0,一般,11972.856,3014.881,805.012,997.707,657.997,0,0,169.873,129.72,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.21,0,0,0,0,0
924616,2025-02-03,0,E 製造業,0,既存先,0,銀行紹介,2025,60,10.397,0,レンズ高速研磨機,0,0,0,0,一般,768.492,110.297,7.844,54.541,39.941,0,0,24.455,0,1.048,15.869,9.453,9.429,14.502,1.5102,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.01,0,0,0,0,0
931739,2025-09-04,0,E製造業,0,既存先,0,銀行紹介,2025,60,2.45,0,プレハブ冷蔵庫,0,0,0,0,一般,82.539,15.599,2.375,3.294,2.807,0,0,1.992,0.397,3.627,0,0.631,0,9.023,1.4504,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.67,0,0,0,0,0
962914,2025/6/,0,D建設業,0,既存先,0,銀行紹介,0,72,7.647,0,小山中央パーキング ロック版式,0,0,0,0,一般,2444.735,373.356,363.085,133.567,1172.801,0,0,9.518,-277.081,92.075,107.906,56.468,45.238,4686,55.15124,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.53,0,0,0,0,0
925310,2025-09-16,0,Rサービス（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,0.86,0,アイサンテクノロジー ANIST,0,0,0,0,一般,264.607,145.249,55.011,35.985,30.266,0,0,4.308,0,6.962,1.323,3.087,2.71,3.328,8.4999,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.63,0,0,0,0,0
933337,2025-01-24,0,D 建設業,0,新規先,0,銀行紹介,2025,72,0.35,0,防犯カメラ,0,0,0,0,一般,249.487,61.255,-0.247,1.254,1.517,0,0,2.708,0,3.172,1.786,1.777,15.085,45.316,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,5.44,0,0,0,0,0
950198,2025-03-03,0,E 製造菜,0,既存先,0,銀行紹介,2025,84,9.2,0,10連穴あけ装置（光電センサー2ライン付）,0,0,0,0,一般,381.581,632.221,25.631,285.271,201.053,0,0,245.077,45.887,12.477,112.612,5.76,105.645,187.363,121.4391,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.52,0,0,0,0,0
930433,2025-06-18,0,D建設業,0,既存先,0,銀行紹介,2025,60,18.56169,0,ドローン搭載型自律制御・レーザー計測システム,0,0,0,0,割賦,383.118,70.909,-17.952,32.612,25.034,0,0,137.053,-17.228,10.221,0,5.988,11.233,50.192,2.9784,0,9,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.71,0,0,0,0,0
913608,2025-08-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.128,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.42,0,0,0,0,0
918942,2025-07-30,0,D建設業,0,既存先,0,銀行紹介,2025,60,17,0,自走式破砕機,0,0,0,0,割賦,735.863,85.863,3.147,1.537,0.94,0,0,84.554,24.492,0.962,31.673,5.07,18.777,112.482,3.8997,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.60,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.257,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.24,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.398,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.19,0,0,0,0,0
941146,2025-04-18,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,7.9189,0,クラウンエステートPHEV,0,0,0,0,自動車,3888.812,3721.94,292.07,289.181,204.758,0,0,7.779,4.429,97.774,0,117.418,0,25,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.88,0,0,0,0,0
905966,2025-07-01,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,1.234609,0,アルト HYBRID'S,0,0,0,0,自動車,726.982,726.982,3.103,56.457,43.163,0,0,14.755,0,35.92,0,12.667,0,20.002,8.5417,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.66,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分額されないもの）,0,既存先,0,その他,2025,60,0.2065,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.20,0,0,0,0,0
913608,2025-08-05,0,Rサービス業（他に分額されないもの）,0,既存先,0,その他,2025,60,0.314,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.16,0,0,0,0,0
913608,2025-08-05,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.2,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.14,0,0,0,0,0
931647,2024-09-19,0,E 製造業,0,新規先,0,銀行紹介,2024,60,17.3,0,クライアントPC,0,0,0,0,一般,1249.61,431.784,-23.744,11.021,-29.075,0,0,16.213,0.037,22.53,22.345,21.464,22.737,75.007,18.72,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.21,0,0,0,0,0
932063,2025-07-09,0,D建設業,0,新規先,0,銀行紹介,2025,48,31.76085,0,パソコン,0,0,0,0,一般,2107.524,571.242,204.383,210.097,144.968,0,0,7.847,9.772,5.754,19.727,10.625,58.459,0,33.216,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.10,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分額されないもの）,0,既存先,0,その他,2025,60,0.0615,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.51,0,0,0,0,0
926597,2025-01-21,0,E製造業,0,既存先,0,銀行紹介,2025,84,8.65,0,HN NCカット機,0,0,0,0,一般,1044.847,73.475,-115.982,-59.866,-81.611,0,0,22.911,12.385,21.499,0,22.063,0,230.873,10.3827,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.01,0,他社競合（レート）,0,0,他社競合（レート）
933338,2025-07-23,0,H 運輪業・郵便業,0,新規先,0,銀行紹介,2025,60,0.65,0,監視カメラシステム,0,0,0,0,一般,529.376,85.088,35.247,28.261,19.94,0,0,16.324,2.807,7.553,25.866,4.756,1.208,136.558,0,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.72,0,他社競合（その他）,0,0,他社競合（その他）
933309,2025-07-17,0,1卸売業・小売業,0,新規先,0,銀行紹介,2025,84,3.85,0,防犯カメラ,0,0,0,0,一般,523.361,389.006,-73.036,-81.843,468.25,0,0,17.355,0.453,26.047,0,25.112,0,20.334,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.64,0,他社合（その他）,0,0,他社合（その他）
930991,2025-06-27,0,D建設業,0,新規先,0,銀行紹介,2025,72,1.41419,0,ハイゼットカーゴ,0,0,0,0,自動車,2652.488,400.202,36.189,33.227,23.561,0,0,5.813,0,6.453,0,19.792,0.091,426.074,1.548,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.53,0,0,0,0,0
932736,2025-03-28,0,1卸売業・小売業,0,新規先,0,銀行紹介,2025,60,5.55,0,レクサスLBXhe v,0,0,0,0,自動車,560.259,453.136,7.568,6.844,6.844,0,0,3.051,13.81,9.393,0,11.557,0,41.778,5.064,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.81,0,0,0,0,0
906855,2025-05-19,0,D建設業,0,既存先,0,銀行紹介,2025,60,6.6,0,ミニ油圧ショベル,0,0,0,0,一般,446.409,109.654,43.275,45.877,32.53,0,0,9.973,0,1.627,3.965,1.332,23.13,31.923,0,0,3,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.61,0,0,0,0,0
933067,2025-06-10,0,E 製造業,0,新規先,0,銀行紹介,2025,60,5.597691,0,クラウンスポーツHEV,0,0,0,0,自動車,624.788,62.025,-4.951,8.615,8.538,0,0,8.718,0,3.753,2.053,5,0.24,46.98,0,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.51,0,0,0,0,0
975692,2025-06-16,0,E 製造業,0,既存先,0,銀行紹介,2025,60,0.942,0,SUBGATE 24ポート,0,0,0,0,一般,2588.576,369.376,-39.925,-39.248,-33.627,0,0,122.87,114.841,14.851,47.766,16.816,38.729,36.628,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.22,0,0,0,0,0
911858,2025-07-08,0,E 製造業,0,新規先,0,銀行紹介,2025,60,14.8,0,立型マシニングセンター,0,0,0,0,割賦,220.765,57.857,1.028,-0.571,0.111,0,0,46.372,0.198,1.465,13.167,3,4.436,198.345,16.14,0,9,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.22,0,0,0,0,0
941421,2025-07-23,0,Rサービス業（他に分額されないもの）,0,既存先,0,その他,2025,72,1.14064,0,SAMBAR VAN トランスポーター,0,0,0,0,自動車,16403.726,3103.255,759.217,768.445,508.237,0,0,254.309,2.912,183.1,0,133.049,0,500,224.4283,0,2,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.65,0,他社競合（レート）,0,0,他社競合（レート）
925717,2025-06-30,0,E 製造業,0,既存先,0,銀行紹介,2025,60,3184.295,0,キャラバン,0,0,0,0,自動車,90.125,37.985,-7.793,0.051,0.14,0,0,3.793,0,3.893,4.363,4.364,0.18,74.081,4.62325,0,9,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.54,0,0,0,0,0
913279,2024-07-31,0,1卸売業・小売業,0,新規先,0,銀行紹介,2024,72,7.6937,0,ニッサン • アトラス,0,0,0,0,自動車,911.298,162.339,-7.765,0.733,0.733,0,0,0.342,0.57,2.119,0,61.864,0,43.69,9.612,0,9,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.20,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.905,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.17,0,0,0,0,0
929371,2025-07-08,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,48,0.236,0,PC,0,0,0,0,一般,4942.769,4826.312,573.955,596.559,416.974,0,0,0.078,1.689,30.058,0,20.855,0,130.346,4.42652,0,4,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.57,0,0,0,0,0
913608,2025-04-10,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,25.386,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.22,0,0,0,0,0
921561,2025-05-01,0,E 製造業,0,既存先,0,銀行紹介,2025,84,1.66,0,質量計量式3種混合機,0,0,0,0,一般,612.271,55.769,-5.7,-5.589,-5.634,0,0,13.738,19.393,1.319,18.984,1.072,0.792,1.92,18.533435,0,3,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.09,0,0,0,0,0
921072,2025-06-25,0,p 医療・福祉,0,既存先,0,銀行紹介,2025,60,1.198,0,プレハブ冷蔵庫,0,0,0,0,割賦,197.982,178.617,1.257,2.461,2.178,0,0,4.837,1.733,24.506,0,0.123,0,157.369,1.32,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.64,0,0,0,0,0
913608,2025-08-05,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,1.162,0,警備用端末機器,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.19,0,0,0,0,0
910117,2024-11-29,0,E製造業,0,既存先,0,銀行紹介,2024,60,7.8,0,三菱ファイターショートキャプ,0,0,0,0,自動車,878.225,88.207,33.842,32.984,24.075,0,0,2.89,35.763,4.489,6.996,3.615,0.198,21651.041,27.6322,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.83,0,0,0,0,0
906373,2025-06-19,0,H 運輸業・郵便業,0,既存先,0,銀行紹介,2025,60,14.2,0,三菱スーパーグレート,0,0,0,0,自動車,525.599,133.249,45.973,132.343,62.6,0,0,41.934,29.904,9.449,39.41,1.275,0,278.338,31.3844,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.62,0,0,0,0,0
931462,2025-07-01,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,1.003182,0,ダイハツハイゼットトラック,0,0,0,0,自動車,1024.212,254.914,8.274,1.781,4.977,0,0,140.883,178.893,7.883,93.692,8.553,43.251,368.598,2.874,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.43,0,0,0,0,0
923504,2025-06-20,0,M 宿泊業・飲食サービス業,0,既存先,0,銀行紹介,2025,60,0.75,0,プレハブ冷蔵庫,0,0,0,0,一般,72.581,49.278,1.319,1.233,0.918,0,0,0,12.717,3.095,0,5.64,0,7.865,3.6636,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.56,0,0,0,0,0
905966,2025-07-07,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,3.08884,0,インプレッサ,0,0,0,0,自動車,726.982,726.982,3.103,56.457,43.163,0,0,14.755,0,35.92,0,12.667,0,20.002,8.5417,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.66,0,0,0,0,0
913608,2025-08-05,0,Rサービス薬（他に分されないもの）,0,既存先,0,その他,2025,60,0.382,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.16,0,0,0,0,0
920947,2025-07-28,0,E 製造業,0,既存先,0,銀行紹介,2025,60,7.599264,0,SOL IDWORKSライセンス,0,0,0,0,一般,453.495,105.899,24.72,32.398,32.106,0,0,166.156,47.34,11.434,65.657,2.839,0,180.57,9.5112,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.92,0,0,0,0,0
927260,2025-08-04,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,1.653127,0,スズキノアルトラパン,0,0,0,0,自動車,261.818,27.652,-0.365,-0.745,0.036,0,0,17.873,0,0.27,9.537,1.46,4.321,16.816,7.812,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.26,0,0,0,0,0
912038,2025-02-28,0,E 製造業,0,既存先,0,銀行紹介,2025,60,12,0,操作盤アップグレードパッケージ,0,0,0,0,一般,803.528,177.965,42.743,51.635,36.384,0,0,28.417,0.479,11.115,4.079,0.817,2.329,62.713,15.096,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.99,0,0,0,0,0
906403,2025-04-08,0,D建設業,0,既存先,0,銀行紹介,2025,60,7.7229,0,クラウンエステート,0,0,0,0,自動車,1218.159,345.853,59.213,70.81,5.669,0,0,77.016,0,33.225,0,17.579,0,425.21,12.2742,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.87,0,0,0,0,0
901332,2025-08-20,0,D 建設業,0,既存先,0,銀行紹介,2025,48,0.25168,0,カラープリンター,0,0,0,0,一般,6773.416,916.748,377.92,334.002,232.708,0,0,0,-76.184,3.163,28.085,29.65,25.54,797,3.25477,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.77,0,0,0,0,0
913608,2025-07-18,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.2843,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.17,0,0,0,0,0
929371,2025-06-23,0,Rサービス薬（他に分類されないもの）,0,既存先,0,銀行紹介,2025,48,0.255,0,PC,0,0,0,0,一般,4942.769,4826.312,573.955,596.559,416.974,0,0,0.078,1.689,30.058,0,20.855,0,130.346,4.42652,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.29,0,0,0,0,0
